Zip_Code,City,Price,Latitude,Longitude
35243,Mountain Brook,699000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,689000,33.44119000000006,-86.73712575699994
35243,Birmingham,685000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,679900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,667000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,650000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,650000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,630000,33.44119000000006,-86.73712575699994
35243,Birmingham,629900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,625000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,624900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,619900,33.44119000000006,-86.73712575699994
35243,Mountain Brook,609000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,600000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,599900,33.44119000000006,-86.73712575699994
35243,Birmingham,580000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,575000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,575000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,569000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,539900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,532000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,529900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,527500,33.44119000000006,-86.73712575699994
35243,Birmingham,524900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,519900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,519900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,500000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,495000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,479000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,474900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,459900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,459000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,450000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,450000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,444800,33.44119000000006,-86.73712575699994
35243,Mountain Brook,434900,33.44119000000006,-86.73712575699994
35243,Birmingham,430000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,429000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,425000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,409000,33.44119000000006,-86.73712575699994
35243,Birmingham,400000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,399900,33.44119000000006,-86.73712575699994
35243,Mountain Brook,395000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,395000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,387500,33.44119000000006,-86.73712575699994
35243,Mountain Brook,385900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,385000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,375000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,369900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,363900,33.44119000000006,-86.73712575699994
35243,Mountain Brook,360000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,360000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,359900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,350000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,349000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,348000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,335000,33.44119000000006,-86.73712575699994
35243,Birmingham,335000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,334900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,329900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,325000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,314900,33.44119000000006,-86.73712575699994
35243,Birmingham,314900,33.44119000000006,-86.73712575699994
35243,Birmingham,300000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,299000,33.44119000000006,-86.73712575699994
35243,Birmingham,299000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,270000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,265000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,249900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,239900,33.44119000000006,-86.73712575699994
35243,Birmingham,229000,33.44119000000006,-86.73712575699994
35243,Birmingham,220000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,218000,33.44119000000006,-86.73712575699994
35244,Hoover,8250000,33.35210467400003,-86.84716887799999
35244,Birmingham,1590000,33.35210467400003,-86.84716887799999
35244,Hoover,1159000,33.35210467400003,-86.84716887799999
35244,Hoover,1028500,33.35210467400003,-86.84716887799999
35244,Hoover,1016611,33.35210467400003,-86.84716887799999
35244,Hoover,987286,33.35210467400003,-86.84716887799999
35244,Hoover,969083,33.35210467400003,-86.84716887799999
35244,Hoover,945176,33.35210467400003,-86.84716887799999
35244,Hoover,935700,33.35210467400003,-86.84716887799999
35244,Hoover,923923,33.35210467400003,-86.84716887799999
35244,Hoover,909100,33.35210467400003,-86.84716887799999
35244,Hoover,885602,33.35210467400003,-86.84716887799999
35244,Hoover,884270,33.35210467400003,-86.84716887799999
35244,Hoover,866300,33.35210467400003,-86.84716887799999
35244,Hoover,850000,33.35210467400003,-86.84716887799999
35244,Hoover,850000,33.35210467400003,-86.84716887799999
35244,Hoover,849900,33.35210467400003,-86.84716887799999
35244,Hoover,846700,33.35210467400003,-86.84716887799999
35244,Hoover,829900,33.35210467400003,-86.84716887799999
35244,Hoover,815900,33.35210467400003,-86.84716887799999
35244,Hoover,809273,33.35210467400003,-86.84716887799999
35244,Hoover,804620,33.35210467400003,-86.84716887799999
35244,Hoover,776400,33.35210467400003,-86.84716887799999
35244,Hoover,764000,33.35210467400003,-86.84716887799999
35244,Hoover,759960,33.35210467400003,-86.84716887799999
35244,Hoover,759900,33.35210467400003,-86.84716887799999
35244,Hoover,758671,33.35210467400003,-86.84716887799999
35244,Hoover,754300,33.35210467400003,-86.84716887799999
35244,Hoover,750800,33.35210467400003,-86.84716887799999
35244,Hoover,750000,33.35210467400003,-86.84716887799999
35244,Hoover,741000,33.35210467400003,-86.84716887799999
35244,Hoover,733000,33.35210467400003,-86.84716887799999
35244,Hoover,720200,33.35210467400003,-86.84716887799999
35244,Hoover,709000,33.35210467400003,-86.84716887799999
35244,Hoover,699995,33.35210467400003,-86.84716887799999
35244,Hoover,699900,33.35210467400003,-86.84716887799999
35244,Hoover,696000,33.35210467400003,-86.84716887799999
35244,Hoover,692600,33.35210467400003,-86.84716887799999
35244,Hoover,689900,33.35210467400003,-86.84716887799999
35244,Hoover,689500,33.35210467400003,-86.84716887799999
35244,Hoover,684100,33.35210467400003,-86.84716887799999
35244,Hoover,682575,33.35210467400003,-86.84716887799999
35244,Hoover,679385,33.35210467400003,-86.84716887799999
35244,Hoover,657063,33.35210467400003,-86.84716887799999
35244,Hoover,654000,33.35210467400003,-86.84716887799999
35244,Hoover,651900,33.35210467400003,-86.84716887799999
35244,Hoover,650000,33.35210467400003,-86.84716887799999
35244,Hoover,650000,33.35210467400003,-86.84716887799999
35244,Hoover,649900,33.35210467400003,-86.84716887799999
35244,Hoover,649900,33.35210467400003,-86.84716887799999
35244,Hoover,640000,33.35210467400003,-86.84716887799999
35244,Hoover,640000,33.35210467400003,-86.84716887799999
35244,Hoover,639950,33.35210467400003,-86.84716887799999
35244,Hoover,625000,33.35210467400003,-86.84716887799999
35244,Hoover,620532,33.35210467400003,-86.84716887799999
35244,Hoover,620000,33.35210467400003,-86.84716887799999
35244,Hoover,618948,33.35210467400003,-86.84716887799999
35244,Hoover,616700,33.35210467400003,-86.84716887799999
35244,Hoover,616400,33.35210467400003,-86.84716887799999
35244,Hoover,604900,33.35210467400003,-86.84716887799999
35244,Hoover,601950,33.35210467400003,-86.84716887799999
35244,Hoover,601700,33.35210467400003,-86.84716887799999
35244,Hoover,600000,33.35210467400003,-86.84716887799999
35244,Hoover,600000,33.35210467400003,-86.84716887799999
35244,Hoover,600000,33.35210467400003,-86.84716887799999
35244,Hoover,600000,33.35210467400003,-86.84716887799999
35244,Hoover,599900,33.35210467400003,-86.84716887799999
35244,Hoover,599900,33.35210467400003,-86.84716887799999
35244,Hoover,599900,33.35210467400003,-86.84716887799999
35244,Hoover,595000,33.35210467400003,-86.84716887799999
35244,Hoover,595000,33.35210467400003,-86.84716887799999
35244,Hoover,594900,33.35210467400003,-86.84716887799999
35244,Hoover,592628,33.35210467400003,-86.84716887799999
35244,Hoover,589900,33.35210467400003,-86.84716887799999
35244,Hoover,586000,33.35210467400003,-86.84716887799999
35244,Hoover,585600,33.35210467400003,-86.84716887799999
35244,Hoover,582657,33.35210467400003,-86.84716887799999
35244,Hoover,580000,33.35210467400003,-86.84716887799999
35244,Hoover,578600,33.35210467400003,-86.84716887799999
35244,Hoover,575400,33.35210467400003,-86.84716887799999
35244,Birmingham,574900,33.35210467400003,-86.84716887799999
35244,Hoover,573068,33.35210467400003,-86.84716887799999
35244,Hoover,569900,33.35210467400003,-86.84716887799999
35244,Hoover,567889,33.35210467400003,-86.84716887799999
35244,Hoover,564900,33.35210467400003,-86.84716887799999
35244,Hoover,550750,33.35210467400003,-86.84716887799999
35244,Hoover,550000,33.35210467400003,-86.84716887799999
35244,Hoover,549900,33.35210467400003,-86.84716887799999
35244,Hoover,546500,33.35210467400003,-86.84716887799999
35244,Hoover,545900,33.35210467400003,-86.84716887799999
35244,Hoover,544900,33.35210467400003,-86.84716887799999
35244,Hoover,540000,33.35210467400003,-86.84716887799999
35244,Hoover,540000,33.35210467400003,-86.84716887799999
35244,Hoover,539900,33.35210467400003,-86.84716887799999
35244,Hoover,539400,33.35210467400003,-86.84716887799999
35244,Hoover,538000,33.35210467400003,-86.84716887799999
35244,Hoover,533600,33.35210467400003,-86.84716887799999
35244,Hoover,530000,33.35210467400003,-86.84716887799999
35244,Hoover,529900,33.35210467400003,-86.84716887799999
35501,Jasper,4420000,33.844960818452016,-87.27365619329937
35501,Jasper,3950000,33.844960818452016,-87.27365619329937
35501,Jasper,2200000,33.844960818452016,-87.27365619329937
35501,Jasper,1501500,33.844960818452016,-87.27365619329937
35501,Jasper,1501500,33.844960818452016,-87.27365619329937
35501,Jasper,850000,33.844960818452016,-87.27365619329937
35501,Jasper,480000,33.844960818452016,-87.27365619329937
35501,Jasper,369900,33.844960818452016,-87.27365619329937
35501,Jasper,129900,33.844960818452016,-87.27365619329937
35503,Jasper,389900,33.52068000000003,-86.81175999999994
35503,Jasper,172500,33.52068000000003,-86.81175999999994
35503,Jasper,139000,33.52068000000003,-86.81175999999994
35503,Jasper,119900,33.52068000000003,-86.81175999999994
35503,Jasper,115000,33.52068000000003,-86.81175999999994
35503,Jasper,33900,33.52068000000003,-86.81175999999994
35504,Jasper,679900,33.52068000000003,-86.81175999999994
35504,Jasper,575000,33.52068000000003,-86.81175999999994
35504,Jasper,525000,33.52068000000003,-86.81175999999994
35504,Jasper,489000,33.52068000000003,-86.81175999999994
35504,Jasper,479900,33.52068000000003,-86.81175999999994
35504,Jasper,289900,33.52068000000003,-86.81175999999994
35504,Jasper,285000,33.52068000000003,-86.81175999999994
35504,Jasper,259900,33.52068000000003,-86.81175999999994
35504,Jasper,230000,33.52068000000003,-86.81175999999994
35504,Jasper,199900,33.52068000000003,-86.81175999999994
35504,Jasper,191900,33.52068000000003,-86.81175999999994
35504,Jasper,189900,33.52068000000003,-86.81175999999994
35504,Jasper,179900,33.52068000000003,-86.81175999999994
35504,Jasper,174900,33.52068000000003,-86.81175999999994
35504,Jasper,174900,33.52068000000003,-86.81175999999994
35504,Jasper,174900,33.52068000000003,-86.81175999999994
35504,Jasper,139900,33.52068000000003,-86.81175999999994
35504,Jasper,49900,33.52068000000003,-86.81175999999994
35504,Jasper,29650,33.52068000000003,-86.81175999999994
35549,Carbon Hill,1700000,33.52068000000003,-86.81175999999994
35550,Cordova,129900,33.52068000000003,-86.81175999999994
35550,Cordova,109900,33.52068000000003,-86.81175999999994
35550,Cordova,69900,33.52068000000003,-86.81175999999994
35550,Cordova,69900,33.52068000000003,-86.81175999999994
35550,Cordova,39900,33.52068000000003,-86.81175999999994
35550,Cordova,39900,33.52068000000003,-86.81175999999994
35550,Cordova,29900,33.52068000000003,-86.81175999999994
35550,Cordova,24900,33.52068000000003,-86.81175999999994
35550,Cordova,9000,33.52068000000003,-86.81175999999994
35550,Cordova,8000,33.52068000000003,-86.81175999999994
35578,Nauvoo,95000,33.52068000000003,-86.81175999999994
35578,Nauvoo,92500,33.52068000000003,-86.81175999999994
35578,Nauvoo,79900,33.52068000000003,-86.81175999999994
35578,Nauvoo,69900,33.52068000000003,-86.81175999999994
35578,Nauvoo,47900,33.52068000000003,-86.81175999999994
35578,Nauvoo,37900,33.52068000000003,-86.81175999999994
35578,Nauvoo,34200,33.52068000000003,-86.81175999999994
35578,Nauvoo,17000,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35578,Nauvoo,8500,33.52068000000003,-86.81175999999994
35580,Parrish,61200,33.52068000000003,-86.81175999999994
35580,Parrish,45000,33.52068000000003,-86.81175999999994
35953,Ashville,649900,33.52068000000003,-86.81175999999994
35953,Ashville,565600,33.52068000000003,-86.81175999999994
35953,Ashville,479900,33.52068000000003,-86.81175999999994
35953,Ashville,450000,33.52068000000003,-86.81175999999994
35953,Ashville,399900,33.52068000000003,-86.81175999999994
35953,Ashville,396100,33.52068000000003,-86.81175999999994
35953,Ashville,389999,33.52068000000003,-86.81175999999994
35953,Ashville,379900,33.52068000000003,-86.81175999999994
35953,Ashville,369000,33.52068000000003,-86.81175999999994
35953,Ashville,340000,33.52068000000003,-86.81175999999994
35953,Ashville,325500,33.52068000000003,-86.81175999999994
35953,Ashville,324900,33.52068000000003,-86.81175999999994
35953,Ashville,300000,33.52068000000003,-86.81175999999994
35953,Ashville,299900,33.52068000000003,-86.81175999999994
35953,Ashville,289900,33.52068000000003,-86.81175999999994
35953,Ashville,279900,33.52068000000003,-86.81175999999994
35953,Ashville,279900,33.52068000000003,-86.81175999999994
35953,Ashville,269900,33.52068000000003,-86.81175999999994
35953,Ashville,239900,33.52068000000003,-86.81175999999994
35953,Ashville,239900,33.52068000000003,-86.81175999999994
35953,Ashville,210000,33.52068000000003,-86.81175999999994
35953,Ashville,204900,33.52068000000003,-86.81175999999994
35953,Ashville,195000,33.52068000000003,-86.81175999999994
